Sutuf
26.259400000000	154.039993882179	1.878146431409
26.502600000000	156.564995646477	1.877929549664
26.408200000000	159.089997410774	1.879489980638
26.492100000000	161.614999175072	1.880347845145
26.546500000000	164.140000939369	1.880608149804
26.483500000000	166.665002703667	1.881360309198
26.362400000000	169.190004467964	1.883341232315
26.429200000000	171.715006232262	1.884532161057
26.393900000000	174.239993095398	1.884708879516
26.348100000000	176.770001649857	1.885574194603
26.378600000000	179.295003414154	1.886236248538
26.360500000000	181.820005178452	1.886313548312
26.460600000000	184.345006942749	1.887100399472
26.544600000000	186.869993805885	1.887194812298
26.383400000000	189.394995570183	1.889365608804
26.544600000000	191.919997334480	1.889891573228
26.303300000000	194.444999098778	1.890307175927
26.613200000000	196.970000863075	1.890212879516
26.500700000000	199.495002627373	1.891419524327
26.362400000000	202.020004391670	1.892275991850
26.651400000000	204.545006155968	1.892749918625
26.402500000000	207.069993019104	1.892746309750
26.456800000000	209.594994783401	1.894349465147
26.483500000000	212.099999189377	1.894443063065
26.476900000000	214.650005102158	1.895398483612
26.586500000000	217.150002717972	1.896295114420
26.541700000000	219.699993729591	1.896356814541
26.508300000000	222.200006246567	1.897668698803
26.437800000000	224.749997258186	1.898043206893
26.541700000000	227.249994874001	1.898532733321
26.456800000000	229.800000786781	1.899670809507
26.494000000000	232.299998402596	1.899286406115
26.638000000000	234.850004315376	1.900390256196
26.741000000000	237.350001931190	1.901879208162
26.330900000000	239.899992942810	1.902229618281
26.416800000000	242.400005459785	1.902130199596
26.625600000000	244.949996471405	1.903308322653
26.339500000000	247.500002384186	1.904026954435
26.322400000000	250.000000000000	1.903835684061
39.561300000000	0.000000000000	-0.000210111637
39.126400000000	2.524999901652	0.073410919867
39.414400000000	5.049999803305	0.144351317431
39.237000000000	7.575000170618	0.214211730054
39.235100000000	10.099999606609	0.282878929283
39.475400000000	12.625000439584	0.349197449395
39.272300000000	15.150000341237	0.413117028074
39.312400000000	17.674999311566	0.474356609629
39.339100000000	20.199999213219	0.532536301762
39.372400000000	22.724999114871	0.587871531025
39.253200000000	25.255000218749	0.639962963760
39.197000000000	27.780000120401	0.689977954607
39.242700000000	30.305000022054	0.735650188290
39.351500000000	32.829999923706	0.779730442446
39.163600000000	35.355001688004	0.821245077532
39.077800000000	37.879999727011	0.859622377902
39.140700000000	40.405001491308	0.895562989172
39.195100000000	42.929999530315	0.928888039198
39.307600000000	45.455001294613	0.959853932727
39.221800000000	47.979999333620	0.988076790236
39.174100000000	50.505001097918	1.015577581711
39.256100000000	53.029999136925	1.038916641846
39.245600000000	55.555000901222	1.061606453732
39.195100000000	58.079998940229	1.081996597350
39.153100000000	60.605000704527	1.101905596443
39.339100000000	63.129998743534	1.118061132729
39.046300000000	65.655000507832	1.134947175160
39.330500000000	68.180002272129	1.148149487562
39.232300000000	70.704996585846	1.162725617178
39.379100000000	73.229998350143	1.174164237455
39.221800000000	75.759999454021	1.183753833175
39.347600000000	78.285001218319	1.194648444653
39.402000000000	80.810002982616	1.201861770824
39.301900000000	83.334997296333	1.211574301124
39.226500000000	85.859999060631	1.216256292537
39.286600000000	88.385000824928	1.224261824973
39.228400000000	90.910002589226	1.229190151207
39.284700000000	93.434996902943	1.233287621289
39.314300000000	95.959998667240	1.238656579517
39.366700000000	98.485000431538	1.240872777998
39.280900000000	101.010002195835	1.245899125934
39.300000000000	103.534996509552	1.247037085705
39.395300000000	106.059998273849	1.251591020264
39.100600000000	108.585000038147	1.252577174455
39.207500000000	111.110001802444	1.254487433471
39.098700000000	113.635003566742	1.257831347175
39.263700000000	116.159997880459	1.257714116946
39.216000000000	118.684999644756	1.260828808881
39.310500000000	121.210001409054	1.260792370886
39.416300000000	123.735003173351	1.263753743842
39.433500000000	126.265004277229	1.264992402866
39.276100000000	128.790006041527	1.263770624064
39.136900000000	131.314992904663	1.266579725780
39.259900000000	133.839994668961	1.265668426640
39.356200000000	136.364996433258	1.268725958653
39.119700000000	138.889998197556	1.268324558623
39.197000000000	141.414999961853	1.269422122277
39.403900000000	143.940001726151	1.269896980375
39.268500000000	146.465003490448	1.270213630050
39.297100000000	148.990005254745	1.271995482966
39.295200000000	151.515007019043	1.271984423511
39.182700000000	154.039993882179	1.272722613066
39.303800000000	156.564995646477	1.272810273804
39.284700000000	159.089997410774	1.274422742426
39.284700000000	161.614999175072	1.274235895835
39.403900000000	164.140000939369	1.274498295970
39.366700000000	166.665002703667	1.276405993849
39.228400000000	169.190004467964	1.276338589378
39.416300000000	171.715006232262	1.277375966311
39.216000000000	174.239993095398	1.277783536352
39.305700000000	176.770001649857	1.277569914237
39.307600000000	179.295003414154	1.279091578908
39.256100000000	181.820005178452	1.279341639020
39.219900000000	184.345006942749	1.279336283915
39.159800000000	186.869993805885	1.280081574805
39.259900000000	189.394995570183	1.279877615161
39.395300000000	191.919997334480	1.282063545659
39.310500000000	194.444999098778	1.280867145397
39.240800000000	196.970000863075	1.282768324018
39.247500000000	199.495002627373	1.283028977923
39.263700000000	202.020004391670	1.284278463572
39.368600000000	204.545006155968	1.282695331611
39.280900000000	207.069993019104	1.285261590965
39.253200000000	209.594994783401	1.284130266868
39.284700000000	212.099999189377	1.286059385166
39.442100000000	214.650005102158	1.284724334255
39.242700000000	217.150002717972	1.285228179768
39.217900000000	219.699993729591	1.287440885790
39.305700000000	222.200006246567	1.286580809392
39.382900000000	224.749997258186	1.287897001021
39.256100000000	227.249994874001	1.288161496632
39.324800000000	229.800000786781	1.288955565542
39.155000000000	232.299998402596	1.288954401389
39.230300000000	234.850004315376	1.288556144573
39.366700000000	237.350001931190	1.290909014642
39.214100000000	239.899992942810	1.289662322961
39.266600000000	242.400005459785	1.291751163080
39.149300000000	244.949996471405	1.290337298997
39.310500000000	247.500002384186	1.292198779993
39.253200000000	250.000000000000	1.291771070100
51.826500000000	0.000000000000	-0.000156933126
51.588100000000	2.524999901652	0.053335792472
51.446000000000	5.049999803305	0.104537117295
51.601400000000	7.575000170618	0.154422887135
51.544200000000	10.099999606609	0.203148403671
51.632900000000	12.625000439584	0.250131561188
51.655800000000	15.150000341237	0.295363162877
51.450700000000	17.674999311566	0.338184356224
51.554700000000	20.199999213219	0.378649216145
51.642400000000	22.724999114871	0.417175819166
51.487900000000	25.255000218749	0.452506443253
51.609000000000	27.780000120401	0.486135540996
51.454500000000	30.305000022054	0.517875654623
51.295300000000	32.829999923706	0.546217779629
51.505100000000	35.355001688004	0.573974335566
51.482200000000	37.879999727011	0.599047692958
51.552800000000	40.405001491308	0.621045008302
51.563300000000	42.929999530315	0.643222883809
51.657700000000	45.455001294613	0.661654747091
51.586200000000	47.979999333620	0.679705291986
51.500300000000	50.505001097918	0.694546208251
51.517500000000	53.029999136925	0.710239866748
51.550900000000	55.555000901222	0.723012723029
51.638600000000	58.079998940229	0.733778404538
51.438300000000	60.605000704527	0.745391880628
51.507000000000	63.129998743534	0.753452419303
51.615700000000	65.655000507832	0.763427058700
51.638600000000	68.180002272129	0.769407604821
51.571800000000	70.704996585846	0.777446723077
51.526100000000	73.229998350143	0.782674178481
51.529900000000	75.759999454021	0.786614662502
51.652900000000	78.285001218319	0.792574777734
51.561400000000	80.810002982616	0.796271371655
51.489800000000	83.334997296333	0.798965047579
51.519400000000	85.859999060631	0.803039292805
51.487900000000	88.385000824928	0.804926094133
51.590900000000	90.910002589226	0.806617492344
51.605200000000	93.434996902943	0.810461118817
51.561400000000	95.959998667240	0.811079051346
51.640500000000	98.485000431538	0.814083556179
51.619500000000	101.010002195835	0.815076113213
51.578500000000	103.534996509552	0.816188403405
51.544200000000	106.059998273849	0.816305866465
51.617600000000	108.585000038147	0.817262101918
51.573800000000	111.110001802444	0.819803506602
51.586200000000	113.635003566742	0.818556174636
51.559400000000	116.159997880459	0.821065448690
51.559400000000	118.684999644756	0.820318120532
51.586200000000	121.210001409054	0.822999805678
51.523200000000	123.735003173351	0.821688212454
51.515600000000	126.265004277229	0.821804220323
51.661500000000	128.790006041527	0.824269140139
51.540400000000	131.314992904663	0.823818030767
51.349600000000	133.839994668961	0.825248309411
51.557500000000	136.364996433258	0.824700633530
51.590900000000	138.889998197556	0.827152514830
51.510800000000	141.414999961853	0.825587485451
51.360100000000	143.940001726151	0.826842209790
51.544200000000	146.465003490448	0.828242162243
51.598500000000	148.990005254745	0.826832838356
51.632900000000	151.515007019043	0.828381394967
51.630000000000	154.039993882179	0.827912997920
51.454500000000	156.564995646477	0.829802593216
51.531800000000	159.089997410774	0.828271557111
51.670100000000	161.614999175072	0.829894735944
51.557500000000	164.140000939369	0.830700970255
51.598500000000	166.665002703667	0.829941593111
51.592800000000	169.190004467964	0.830486533232
51.594700000000	171.715006232262	0.832140562125
51.448800000000	174.239993095398	0.832490331959
51.446000000000	176.770001649857	0.832371413708
51.489800000000	179.295003414154	0.832746562082
51.550900000000	181.820005178452	0.833619269542
51.766400000000	184.345006942749	0.833224039525
51.487900000000	186.869993805885	0.833388068713
51.615700000000	189.394995570183	0.834578531794
51.691100000000	191.919997334480	0.833794299979
51.396400000000	194.444999098778	0.835785758682
51.456500000000	196.970000863075	0.835449551232
51.547100000000	199.495002627373	0.835971441120
51.503200000000	202.020004391670	0.834780978039
51.452600000000	204.545006155968	0.836501771118
51.452600000000	207.069993019104	0.835295650177
51.655800000000	209.594994783401	0.837660569232
51.500300000000	212.099999189377	0.837530824356
51.540400000000	214.650005102158	0.837260740809
51.536600000000	217.150002717972	0.838242063764
51.580400000000	219.699993729591	0.837667030282
51.377300000000	222.200006246567	0.839084968902
51.536600000000	224.749997258186	0.838230247609
51.515600000000	227.249994874001	0.839706975967
51.651000000000	229.800000786781	0.840616121422
51.607100000000	232.299998402596	0.839020300191
51.626200000000	234.850004315376	0.840022403281
51.513700000000	237.350001931190	0.841184810270
51.638600000000	239.899992942810	0.840938650072
51.538500000000	242.400005459785	0.841439643409
51.582300000000	244.949996471405	0.842056353576
51.607100000000	247.500002384186	0.841366359964
51.479300000000	250.000000000000	0.842811481562
63.294400000000	0.000000000000	-0.000124568729
63.306800000000	2.524999901652	0.037468576920
63.368800000000	5.049999803305	0.073183189670
63.247700000000	7.575000170618	0.107254272734
63.431700000000	10.099999606609	0.140661199111
63.400300000000	12.625000439584	0.172295491211
63.310600000000	15.150000341237	0.202447015909
63.317300000000	17.674999311566	0.231375364820
63.308700000000	20.199999213219	0.257767067524
63.408900000000	22.724999114871	0.282785680611
63.266800000000	25.255000218749	0.306033034576
63.306800000000	27.780000120401	0.327099201968
63.277200000000	30.305000022054	0.346715241903
63.285800000000	32.829999923706	0.364799692761
63.266800000000	35.355001688004	0.381557649234
63.258200000000	37.879999727011	0.396118324716
63.398400000000	40.405001491308	0.409126398154
63.317300000000	42.929999530315	0.421611737693
63.365000000000	45.455001294613	0.431798544014
63.275300000000	47.979999333620	0.442350050434
63.198100000000	50.505001097918	0.449991086498
63.262900000000	53.029999136925	0.458402384538
63.256300000000	55.555000901222	0.464063457912
63.270600000000	58.079998940229	0.471354083857
63.275300000000	60.605000704527	0.475289678434
63.317300000000	63.129998743534	0.480625953060
63.308700000000	65.655000507832	0.483729672851
63.377400000000	68.180002272129	0.487257115310
63.338300000000	70.704996585846	0.490648671985
63.421200000000	73.229998350143	0.493149971589
63.302000000000	75.759999454021	0.494192587212
63.200000000000	78.285001218319	0.497263798025
63.496600000000	80.810002982616	0.497922999784
63.249600000000	83.334997296333	0.500286289025
63.252400000000	85.859999060631	0.500349386130
63.335400000000	88.385000824928	0.501395436004
63.310600000000	90.910002589226	0.502224371303
63.494700000000	93.434996902943	0.504314200953
63.303900000000	95.959998667240	0.504352385178
63.226700000000	98.485000431538	0.505632953718
63.400300000000	101.010002195835	0.506177428178
63.421200000000	103.534996509552	0.506578420755
63.317300000000	106.059998273849	0.507028598804
63.333500000000	108.585000038147	0.507498974912
63.258200000000	111.110001802444	0.508076860569
63.203800000000	113.635003566742	0.508657714818
63.283900000000	116.159997880459	0.508782861289
63.314400000000	118.684999644756	0.509860052262
63.342100000000	121.210001409054	0.509995268658
63.469900000000	123.735003173351	0.510238984134
63.291500000000	126.265004277229	0.510221696459
63.356400000000	128.790006041527	0.511249760166
63.233400000000	131.314992904663	0.511341087986
63.191400000000	133.839994668961	0.511283171363
63.205700000000	136.364996433258	0.512525613885
63.300100000000	138.889998197556	0.511715537868
63.219100000000	141.414999961853	0.513481965754
63.319200000000	143.940001726151	0.512176949997
63.312500000000	146.465003490448	0.513669336215
63.260100000000	148.990005254745	0.513001170475
63.270600000000	151.515007019043	0.514598097652
63.498500000000	154.039993882179	0.513512932230
63.252400000000	156.564995646477	0.514464918524
63.245800000000	159.089997410774	0.514842628036
63.631100000000	161.614999175072	0.515272375196
63.161800000000	164.140000939369	0.514584768098
63.308700000000	166.665002703667	0.515216088388
63.338300000000	169.190004467964	0.516231637448
63.214300000000	171.715006232262	0.515901076142
63.403100000000	174.239993095398	0.516556494404
63.350700000000	176.770001649857	0.516167317983
63.394500000000	179.295003414154	0.516757078003
63.275300000000	181.820005178452	0.517603766639
63.310600000000	184.345006942749	0.517116859555
63.373600000000	186.869993805885	0.516702828463
63.400300000000	189.394995570183	0.516910920851
63.321100000000	191.919997334480	0.518591201399
63.348800000000	194.444999098778	0.517782522365
63.444100000000	196.970000863075	0.519285444170
63.273400000000	199.495002627373	0.519502500538
63.373600000000	202.020004391670	0.518447661307
63.490900000000	204.545006155968	0.519822002389
63.291500000000	207.069993019104	0.519124791026
63.457500000000	209.594994783401	0.520293542650
63.262900000000	212.099999189377	0.520408153534
63.403100000000	214.650005102158	0.520995527040
63.338300000000	217.150002717972	0.520574394614
63.128500000000	219.699993729591	0.519960944075
63.342100000000	222.200006246567	0.521905894857
63.365000000000	224.749997258186	0.521014269907
63.333500000000	227.249994874001	0.522175163496
63.480400000000	229.800000786781	0.522109388839
63.184700000000	232.299998402596	0.521688023582
63.279200000000	234.850004315376	0.521547975950
63.413600000000	237.350001931190	0.523271155544
63.308700000000	239.899992942810	0.522697111592
63.324900000000	242.400005459785	0.523372029420
63.314400000000	244.949996471405	0.523717957549
63.300100000000	247.500002384186	0.523648166563
63.331600000000	250.000000000000	0.524096132722
76.132800000000	0.000000000000	-0.000117713945
76.160400000000	2.524999901652	0.023654391043
76.124200000000	5.049999803305	0.045842523832
76.160400000000	7.575000170618	0.066696455178
76.137500000000	10.099999606609	0.086623520474
76.153800000000	12.625000439584	0.105177154182
76.045000000000	15.150000341237	0.123002202599
76.225300000000	17.674999311566	0.139314957778
76.108000000000	20.199999213219	0.154546680278
75.934400000000	22.724999114871	0.168335245689
76.045000000000	25.255000218749	0.180927163456
76.137500000000	27.780000120401	0.192129315110
76.164200000000	30.305000022054	0.201957445825
76.166200000000	32.829999923706	0.211428647162
76.267200000000	35.355001688004	0.219295892748
76.101300000000	37.879999727011	0.226273856242
76.022100000000	40.405001491308	0.232756428886
76.206200000000	42.929999530315	0.237716943957
76.172800000000	45.455001294613	0.243099726504
76.088900000000	47.979999333620	0.246688869083
76.155700000000	50.505001097918	0.250461540418
76.211900000000	53.029999136925	0.253191712545
76.181400000000	55.555000901222	0.256073108176
76.241500000000	58.079998940229	0.258315150859
76.083200000000	60.605000704527	0.260453030933
76.287300000000	63.129998743534	0.261614477495
76.337800000000	65.655000507832	0.263611873379
75.978300000000	68.180002272129	0.264063506620
75.969700000000	70.704996585846	0.264775851974
76.250100000000	73.229998350143	0.266254908638
76.088900000000	75.759999454021	0.266511342488
76.059300000000	78.285001218319	0.267235474894
76.191900000000	80.810002982616	0.267810566584
76.149900000000	83.334997296333	0.268645380856
76.120400000000	85.859999060631	0.268756761216
76.174700000000	88.385000824928	0.269541807938
76.252000000000	90.910002589226	0.269761774689
76.258700000000	93.434996902943	0.269784010015
76.248200000000	95.959998667240	0.270899239695
76.183300000000	98.485000431538	0.270409829682
76.199500000000	101.010002195835	0.270902004559
76.258700000000	103.534996509552	0.271298660664
76.067900000000	106.059998273849	0.271479861112
76.157600000000	108.585000038147	0.271695957053
75.973500000000	111.110001802444	0.271677999990
76.097500000000	113.635003566742	0.272566598142
76.157600000000	116.159997880459	0.272016593954
76.151800000000	118.684999644756	0.273084500805
76.022100000000	121.210001409054	0.273417099379
76.267200000000	123.735003173351	0.273058598395
76.157600000000	126.265004277229	0.273939280305
76.103200000000	128.790006041527	0.273487617960
76.271100000000	131.314992904663	0.274120247923
76.208100000000	133.839994668961	0.273732730420
76.187100000000	136.364996433258	0.274695921689
76.267200000000	138.889998197556	0.273720099358
76.248200000000	141.414999961853	0.275008118479
76.088900000000	143.940001726151	0.274448859273
76.162300000000	146.465003490448	0.275377649814
76.193800000000	148.990005254745	0.274835241726
76.149900000000	151.515007019043	0.275795900961
76.243400000000	154.039993882179	0.275286991382
76.097500000000	156.564995646477	0.275497935945
76.108000000000	159.089997410774	0.276091945125
76.080300000000	161.614999175072	0.275531812804
76.181400000000	164.140000939369	0.276603881503
76.237700000000	166.665002703667	0.276502600173
76.237700000000	169.190004467964	0.276462902548
76.069800000000	171.715006232262	0.277094804915
76.122300000000	174.239993095398	0.276955426671
76.197600000000	176.770001649857	0.276662205579
76.088900000000	179.295003414154	0.277399114566
76.162300000000	181.820005178452	0.277269573417
76.097500000000	184.345006942749	0.277738756267
76.106100000000	186.869993805885	0.277747458313
76.101300000000	189.394995570183	0.277813407592
76.311100000000	191.919997334480	0.278213468846
76.204300000000	194.444999098778	0.277624436421
76.113700000000	196.970000863075	0.278643390629
76.048900000000	199.495002627373	0.278067105683
76.076500000000	202.020004391670	0.279089901596
76.036500000000	204.545006155968	0.278166495264
76.151800000000	207.069993019104	0.279118161416
76.088900000000	209.594994783401	0.278771622106
76.193800000000	212.099999189377	0.279702246189
76.076500000000	214.650005102158	0.279134983430
76.269100000000	217.150002717972	0.279413245153
76.118500000000	219.699993729591	0.279821513686
76.148000000000	222.200006246567	0.280068721622
76.216700000000	224.749997258186	0.280218111584
76.292000000000	227.249994874001	0.280665233731
76.174700000000	229.800000786781	0.280187261524
76.176600000000	232.299998402596	0.280511361780
76.276800000000	234.850004315376	0.281013199128
76.197600000000	237.350001931190	0.280986714642
76.143300000000	239.899992942810	0.280844251392
76.092700000000	242.400005459785	0.281362765236
76.097500000000	244.949996471405	0.281022104900
76.034500000000	247.500002384186	0.281622895272
76.271100000000	250.000000000000	0.281978689600
88.256800000000	0.000000000000	-0.000121103866
88.442800000000	2.524999901652	0.013727306396
88.451400000000	5.049999803305	0.026288647859
88.279700000000	7.575000170618	0.037622707168
88.390400000000	10.099999606609	0.048225407227
88.337900000000	12.625000439584	0.057872337493
88.482900000000	15.150000341237	0.066413158493
88.497200000000	17.674999311566	0.074664087151
88.432300000000	20.199999213219	0.081533442426
88.358900000000	22.724999114871	0.088083092123
88.428500000000	25.255000218749	0.093467911938
88.388400000000	27.780000120401	0.098246760899
88.379900000000	30.305000022054	0.102654805232
88.376000000000	32.829999923706	0.106198836875
88.294000000000	35.355001688004	0.109525943117
88.503800000000	37.879999727011	0.112112902571
88.369400000000	40.405001491308	0.114560541988
88.537200000000	42.929999530315	0.116525603516
88.541000000000	45.455001294613	0.117823452456
88.419900000000	47.979999333620	0.119662887300
88.392300000000	50.505001097918	0.120547956612
88.369400000000	53.029999136925	0.121634446259
88.425600000000	55.555000901222	0.122492405353
88.405600000000	58.079998940229	0.122787663713
88.398900000000	60.605000704527	0.123316451209
88.530500000000	63.129998743534	0.123851248645
88.348400000000	65.655000507832	0.124418380437
88.476200000000	68.180002272129	0.124786936794
88.374100000000	70.704996585846	0.124919766677
88.501000000000	73.229998350143	0.125193342683
88.342700000000	75.759999454021	0.125494247186
88.367500000000	78.285001218319	0.125554346596
88.520100000000	80.810002982616	0.126171638840
88.306400000000	83.334997296333	0.126003680634
88.563900000000	85.859999060631	0.126755214296
88.493300000000	88.385000824928	0.126303668367
88.480000000000	90.910002589226	0.126897299197
88.474300000000	93.434996902943	0.126684200950
88.482900000000	95.959998667240	0.126796963741
88.576300000000	98.485000431538	0.127559527755
88.311200000000	101.010002195835	0.127123988932
88.522000000000	103.534996509552	0.127649575006
88.365600000000	106.059998273849	0.127814098960
88.520100000000	108.585000038147	0.127631370560
88.541000000000	111.110001802444	0.128042753204
88.292100000000	113.635003566742	0.128007770400
88.402700000000	116.159997880459	0.128190353280
88.520100000000	118.684999644756	0.128390194732
88.374100000000	121.210001409054	0.128244631924
88.363600000000	123.735003173351	0.128567844513
88.388400000000	126.265004277229	0.128410378238
88.379900000000	128.790006041527	0.128968778881
88.532400000000	131.314992904663	0.128671366838
88.476200000000	133.839994668961	0.129290099721
88.486700000000	136.364996433258	0.128926287289
88.311200000000	138.889998197556	0.129433901748
88.460000000000	141.414999961853	0.129365362227
88.376000000000	143.940001726151	0.129470849060
88.461900000000	146.465003490448	0.129567692056
88.660200000000	148.990005254745	0.129542604554
88.509600000000	151.515007019043	0.129575855681
88.360800000000	154.039993882179	0.130116968649
88.304500000000	156.564995646477	0.129634136101
88.595400000000	159.089997410774	0.130249842186
88.379900000000	161.614999175072	0.129932217533
